2014-03-31 | 04:00:17 | (Log)     | Reset by power-button.
2014-03-31 | 06:49:18 | (Log)     | 	 Wetting: 218.553253
2014-03-31 | 06:49:19 | (Log)     | 	 Temperature: 34.179996
2014-03-31 | 06:49:19 | (Log)     | 	 Humidity: 61.900604
2014-03-31 | 06:49:19 | (Log)     | 	 Soil temperature: 28.926859
2014-03-31 | 06:49:19 | (Log)     | 	 Soil humidity: 3.243235
2014-03-31 | 06:49:20 | (Log)     | 	 Solar radiation: inf
2014-03-31 | 06:49:20 | (Log)     | 	 Battery voltage: 9.298253
2014-03-31 | 06:49:20 | (Log)     | 	 CRC: 751235264
2014-03-31 | 06:49:20 | (Log)     | readSensors() finished.
2014-03-31 | 06:49:21 | (Log)     | set state: 3.
2014-03-31 | 06:49:21 | (Log)     | set state: 4.
2014-03-31 | 06:49:22 | (Log)     | set state: 1.
2014-03-31 | 06:49:30 | (Log)     | set state: 2.
2014-03-31 | 06:49:30 | (Log)     | readSensors() started.
2014-03-31 | 06:49:33 | (Log)     | 	 Time: 1396248571
2014-03-31 | 06:49:33 | (Log)     | 	 Anemometer: 0.000000
2014-03-31 | 06:49:33 | (Log)     | 	 Pluviometer: 0.000000
2014-03-31 | 06:49:33 | (Log)     | 	 Wetting: 218.615204
2014-03-31 | 06:49:34 | (Log)     | 	 Temperature: 34.139996
2014-03-31 | 06:49:34 | (Log)     | 	 Humidity: 61.860603
2014-03-31 | 06:49:34 | (Log)     | 	 Soil temperature: 28.914286
2014-03-31 | 06:49:34 | (Log)     | 	 Soil humidity: 3.239657
2014-03-31 | 06:49:35 | (Log)     | 	 Solar radiation: inf
2014-03-31 | 06:49:35 | (Log)     | 	 Battery voltage: 9.290885
2014-03-31 | 06:49:35 | (Log)     | 	 CRC: 751235287
2014-03-31 | 06:49:35 | (Log)     | readSensors() finished.
2014-03-31 | 06:49:36 | (Log)     | set state: 3.
2014-03-31 | 06:49:36 | (Log)     | set state: 4.
2014-03-31 | 06:49:37 | (Log)     | set state: 1.
2014-03-31 | 06:49:45 | (Log)     | set state: 2.
2014-03-31 | 06:49:45 | (Log)     | readSensors() started.
2014-03-31 | 06:49:48 | (Log)     | 	 Time: 1396248586
2014-03-31 | 06:49:48 | (Log)     | 	 Anemometer: 0.000000
2014-03-31 | 06:49:48 | (Log)     | 	 Pluviometer: 0.000000
2014-03-31 | 06:49:48 | (Log)     | 	 Wetting: 218.739212
2014-03-31 | 06:49:49 | (Log)     | 	 Temperature: 34.099995
2014-03-31 | 06:49:49 | (Log)     | 	 Humidity: 62.330051
2014-03-31 | 06:49:49 | (Log)     | 	 Soil temperature: 28.914286
2014-03-31 | 06:49:49 | (Log)     | 	 Soil humidity: 3.236079
2014-03-31 | 06:49:50 | (Log)     | 	 Solar radiation: inf
2014-03-31 | 06:49:50 | (Log)     | 	 Battery voltage: 9.283518
2014-03-31 | 06:49:50 | (Log)     | 	 CRC: 751234853
2014-03-31 | 06:49:50 | (Log)     | readSensors() finished.
2014-03-31 | 06:49:51 | (Log)     | set state: 3.
2014-03-31 | 06:49:51 | (Log)     | set state: 4.
2014-03-31 | 06:49:52 | (Log)     | set state: 1.
2014-03-31 | 06:50:00 | (Log)     | set state: 2.
2014-03-31 | 06:50:00 | (Log)     | readSensors() started.
2014-03-31 | 06:50:03 | (Log)     | 	 Time: 1396248601
2014-03-31 | 06:50:03 | (Log)     | 	 Anemometer: 0.000000
2014-03-31 | 06:50:03 | (Log)     | 	 Pluviometer: 0.000000
2014-03-31 | 06:50:03 | (Log)     | 	 Wetting: 218.801163
2014-03-31 | 06:50:04 | (Log)     | 	 Temperature: 34.139996
2014-03-31 | 06:50:04 | (Log)     | 	 Humidity: 61.860603
2014-03-31 | 06:50:04 | (Log)     | 	 Soil temperature: 28.926859
2014-03-31 | 06:50:04 | (Log)     | 	 Soil humidity: 3.236079
2014-03-31 | 06:50:05 | (Log)     | 	 Solar radiation: inf
2014-03-31 | 06:50:05 | (Log)     | 	 Battery voltage: 9.265098
2014-03-31 | 06:50:05 | (Log)     | 	 CRC: 751234869
2014-03-31 | 06:50:05 | (Log)     | readSensors() finished.
2014-03-31 | 06:50:06 | (Log)     | set state: 3.
2014-03-31 | 06:50:06 | (Log)     | set state: 4.
2014-03-31 | 06:50:07 | (Log)     | set state: 1.
2014-03-31 | 06:50:15 | (Log)     | set state: 2.
2014-03-31 | 06:50:15 | (Log)     | readSensors() started.
2014-03-31 | 06:50:18 | (Log)     | 	 Time: 1396248616
2014-03-31 | 06:50:18 | (Log)     | 	 Anemometer: 0.000000
2014-03-31 | 06:50:18 | (Log)     | 	 Pluviometer: 0.000000
2014-03-31 | 06:50:18 | (Log)     | 	 Wetting: 218.553345
2014-03-31 | 06:50:19 | (Log)     | 	 Temperature: 34.139996
2014-03-31 | 06:50:19 | (Log)     | 	 Humidity: 62.370052
2014-03-31 | 06:50:19 | (Log)     | 	 Soil temperature: 28.926859
2014-03-31 | 06:50:19 | (Log)     | 	 Soil humidity: 3.243235
2014-03-31 | 06:50:20 | (Log)     | 	 Solar radiation: inf
2014-03-31 | 06:50:20 | (Log)     | 	 Battery voltage: 9.276150
2014-03-31 | 06:50:20 | (Log)     | 	 CRC: 751234823
2014-03-31 | 06:50:20 | (Log)     | readSensors() finished.
2014-03-31 | 06:50:21 | (Log)     | set state: 3.
2014-03-31 | 06:50:21 | (Log)     | set state: 4.
2014-03-31 | 06:50:22 | (Log)     | set state: 1.
2014-03-31 | 06:50:30 | (Log)     | set state: 2.
2014-03-31 | 06:50:30 | (Log)     | readSensors() started.
2014-03-31 | 06:50:33 | (Log)     | 	 Time: 1396248631
2014-03-31 | 06:50:33 | (Log)     | 	 Anemometer: 0.000000
2014-03-31 | 06:50:33 | (Log)     | 	 Pluviometer: 0.000000
2014-03-31 | 06:50:33 | (Log)     | 	 Wetting: 218.677246
2014-03-31 | 06:50:34 | (Log)     | 	 Temperature: 34.139996
2014-03-31 | 06:50:34 | (Log)     | 	 Humidity: 62.370052
2014-03-31 | 06:50:34 | (Log)     | 	 Soil temperature: 28.914286
2014-03-31 | 06:50:34 | (Log)     | 	 Soil humidity: 3.243235
2014-03-31 | 06:50:34 | (Log)     | 	 Solar radiation: inf
2014-03-31 | 06:50:35 | (Log)     | 	 Battery voltage: 9.272466
2014-03-31 | 06:50:35 | (Log)     | 	 CRC: 751234840
2014-03-31 | 06:50:35 | (Log)     | readSensors() finished.
2014-03-31 | 06:50:36 | (Log)     | set state: 3.
2014-03-31 | 06:50:36 | (Log)     | set state: 4.
2014-03-31 | 06:50:37 | (Log)     | set state: 1.
2014-03-31 | 06:50:45 | (Log)     | set state: 2.
2014-03-31 | 06:50:45 | (Log)     | readSensors() started.
2014-03-31 | 06:50:48 | (Log)     | 	 Time: 1396248646
2014-03-31 | 06:50:48 | (Log)     | 	 Anemometer: 0.000000
2014-03-31 | 06:50:48 | (Log)     | 	 Pluviometer: 0.000000
2014-03-31 | 06:50:48 | (Log)     | 	 Wetting: 218.677246
2014-03-31 | 06:50:49 | (Log)     | 	 Temperature: 34.179996
2014-03-31 | 06:50:49 | (Log)     | 	 Humidity: 62.410053
2014-03-31 | 06:50:49 | (Log)     | 	 Soil temperature: 28.926859
2014-03-31 | 06:50:49 | (Log)     | 	 Soil humidity: 3.239657
2014-03-31 | 06:50:49 | (Log)     | 	 Solar radiation: inf
2014-03-31 | 06:50:50 | (Log)     | 	 Battery voltage: 9.276150
2014-03-31 | 06:50:50 | (Log)     | 	 CRC: 751234921
2014-03-31 | 06:50:50 | (Log)     | readSensors() finished.
2014-03-31 | 06:50:51 | (Log)     | set state: 3.
2014-03-31 | 06:50:51 | (Log)     | set state: 4.
2014-03-31 | 06:50:52 | (Log)     | set state: 1.
2014-03-31 | 06:51:00 | (Log)     | set state: 2.
2014-03-31 | 06:51:00 | (Log)     | readSensors() started.
2014-03-31 | 06:51:03 | (Log)     | 	 Time: 1396248661
2014-03-31 | 06:51:03 | (Log)     | 	 Anemometer: 0.000000
2014-03-31 | 06:51:03 | (Log)     | 	 Pluviometer: 0.000000
2014-03-31 | 06:51:03 | (Log)     | 	 Wetting: 218.677246
2014-03-31 | 06:51:04 | (Log)     | 	 Temperature: 34.139996
2014-03-31 | 06:51:04 | (Log)     | 	 Humidity: 62.370052
2014-03-31 | 06:51:04 | (Log)     | 	 Soil temperature: 28.914286
2014-03-31 | 06:51:04 | (Log)     | 	 Soil humidity: 3.239657
2014-03-31 | 06:51:04 | (Log)     | 	 Solar radiation: inf
2014-03-31 | 06:51:05 | (Log)     | 	 Battery voltage: 9.265098
2014-03-31 | 06:51:05 | (Log)     | 	 CRC: 751234938
2014-03-31 | 06:51:05 | (Log)     | readSensors() finished.
2014-03-31 | 06:51:05 | (Log)     | set state: 3.
2014-03-31 | 06:51:06 | (Log)     | set state: 4.
2014-03-31 | 06:51:07 | (Log)     | set state: 1.
2014-03-31 | 06:51:15 | (Log)     | set state: 2.
2014-03-31 | 06:51:15 | (Log)     | readSensors() started.
2014-03-31 | 06:51:18 | (Log)     | 	 Time: 1396248676
2014-03-31 | 06:51:18 | (Log)     | 	 Anemometer: 0.000000
2014-03-31 | 06:51:18 | (Log)     | 	 Pluviometer: 0.000000
2014-03-31 | 06:51:18 | (Log)     | 	 Wetting: 218.615204
2014-03-31 | 06:51:19 | (Log)     | 	 Temperature: 34.179996
2014-03-31 | 06:51:19 | (Log)     | 	 Humidity: 62.410053
2014-03-31 | 06:51:19 | (Log)     | 	 Soil temperature: 28.914286
2014-03-31 | 06:51:19 | (Log)     | 	 Soil humidity: 3.239657
2014-03-31 | 06:51:19 | (Log)     | 	 Solar radiation: inf
2014-03-31 | 06:51:20 | (Log)     | 	 Battery voltage: 9.287201
2014-03-31 | 06:51:20 | (Log)     | 	 CRC: 751234891
2014-03-31 | 06:51:20 | (Log)     | readSensors() finished.
2014-03-31 | 06:51:21 | (Log)     | set state: 3.
2014-03-31 | 06:51:21 | (Log)     | set state: 4.
2014-03-31 | 06:51:22 | (Log)     | set state: 1.
2014-03-31 | 06:51:30 | (Log)     | set state: 2.
2014-03-31 | 06:51:30 | (Log)     | readSensors() started.
2014-03-31 | 06:51:33 | (Log)     | 	 Time: 1396248691
2014-03-31 | 06:51:33 | (Log)     | 	 Anemometer: 0.000000
2014-03-31 | 06:51:33 | (Log)     | 	 Pluviometer: 0.000000
2014-03-31 | 06:51:33 | (Log)     | 	 Wetting: 218.553177
2014-03-31 | 06:51:34 | (Log)     | 	 Temperature: 34.219997
2014-03-31 | 06:51:34 | (Log)     | 	 Humidity: 62.450054
2014-03-31 | 06:51:34 | (Log)     | 	 Soil temperature: 28.914286
2014-03-31 | 06:51:34 | (Log)     | 	 Soil humidity: 3.243235
2014-03-31 | 06:51:34 | (Log)     | 	 Solar radiation: inf
2014-03-31 | 06:51:35 | (Log)     | 	 Battery voltage: 9.272466
2014-03-31 | 06:51:35 | (Log)     | 	 CRC: 751234908
2014-03-31 | 06:51:35 | (Log)     | readSensors() finished.
2014-03-31 | 06:51:36 | (Log)     | set state: 3.
2014-03-31 | 06:51:36 | (Log)     | set state: 4.
2014-03-31 | 06:51:37 | (Log)     | set state: 1.
2014-03-31 | 06:51:45 | (Log)     | set state: 2.
2014-03-31 | 06:51:45 | (Log)     | readSensors() started.
2014-03-31 | 06:51:48 | (Log)     | 	 Time: 1396248706
2014-03-31 | 06:51:48 | (Log)     | 	 Anemometer: 0.000000
2014-03-31 | 06:51:48 | (Log)     | 	 Pluviometer: 0.000000
2014-03-31 | 06:51:48 | (Log)     | 	 Wetting: 218.801636
2014-03-31 | 06:51:49 | (Log)     | 	 Temperature: 34.219997
2014-03-31 | 06:51:49 | (Log)     | 	 Humidity: 62.450054
2014-03-31 | 06:51:49 | (Log)     | 	 Soil temperature: 28.889143
2014-03-31 | 06:51:49 | (Log)     | 	 Soil humidity: 3.239657
2014-03-31 | 06:51:49 | (Log)     | 	 Solar radiation: inf
2014-03-31 | 06:51:50 | (Log)     | 	 Battery voltage: 9.268782
2014-03-31 | 06:51:50 | (Log)     | 	 CRC: 751234989
2014-03-31 | 06:51:50 | (Log)     | readSensors() finished.
2014-03-31 | 06:51:51 | (Log)     | set state: 3.
2014-03-31 | 06:51:51 | (Log)     | set state: 4.
2014-03-31 | 06:51:52 | (Log)     | set state: 1.
2014-03-31 | 06:52:00 | (Log)     | set state: 2.
2014-03-31 | 06:52:00 | (Log)     | readSensors() started.
2014-03-31 | 06:52:03 | (Log)     | 	 Time: 1396248721
2014-03-31 | 06:52:03 | (Log)     | 	 Anemometer: 0.000000
2014-03-31 | 06:52:03 | (Log)     | 	 Pluviometer: 0.000000
2014-03-31 | 06:52:03 | (Log)     | 	 Wetting: 218.615128
2014-03-31 | 06:52:04 | (Log)     | 	 Temperature: 34.179996
2014-03-31 | 06:52:04 | (Log)     | 	 Humidity: 62.410053
2014-03-31 | 06:52:04 | (Log)     | 	 Soil temperature: 28.926859
2014-03-31 | 06:52:04 | (Log)     | 	 Soil humidity: 3.243235
2014-03-31 | 06:52:04 | (Log)     | 	 Solar radiation: inf
2014-03-31 | 06:52:05 | (Log)     | 	 Battery voltage: 9.298253
2014-03-31 | 06:52:05 | (Log)     | 	 CRC: 751235006
2014-03-31 | 06:52:05 | (Log)     | readSensors() finished.
2014-03-31 | 06:52:06 | (Log)     | set state: 3.
2014-03-31 | 06:52:06 | (Log)     | set state: 4.
2014-03-31 | 06:52:07 | (Log)     | set state: 1.
2014-03-31 | 06:52:15 | (Log)     | set state: 2.
2014-03-31 | 06:52:15 | (Log)     | readSensors() started.
2014-03-31 | 06:52:18 | (Log)     | 	 Time: 1396248736
2014-03-31 | 06:52:18 | (Log)     | 	 Anemometer: 0.000000
2014-03-31 | 06:52:18 | (Log)     | 	 Pluviometer: 0.000000
2014-03-31 | 06:52:18 | (Log)     | 	 Wetting: 218.739212
2014-03-31 | 06:52:19 | (Log)     | 	 Temperature: 34.139996
2014-03-31 | 06:52:19 | (Log)     | 	 Humidity: 62.370052
2014-03-31 | 06:52:19 | (Log)     | 	 Soil temperature: 28.914286
2014-03-31 | 06:52:19 | (Log)     | 	 Soil humidity: 3.239657
2014-03-31 | 06:52:20 | (Log)     | 	 Solar radiation: inf
2014-03-31 | 06:52:20 | (Log)     | 	 Battery voltage: 9.276150
2014-03-31 | 06:52:20 | (Log)     | 	 CRC: 751234959
2014-03-31 | 06:52:20 | (Log)     | readSensors() finished.
2014-03-31 | 06:52:21 | (Log)     | set state: 3.
2014-03-31 | 06:52:22 | (Log)     | set state: 4.
2014-03-31 | 06:52:22 | (Log)     | set state: 1.
2014-03-31 | 06:52:30 | (Log)     | set state: 2.
2014-03-31 | 06:52:30 | (Log)     | readSensors() started.
2014-03-31 | 06:52:33 | (Log)     | 	 Time: 1396248751
2014-03-31 | 06:52:33 | (Log)     | 	 Anemometer: 0.000000
2014-03-31 | 06:52:33 | (Log)     | 	 Pluviometer: 0.000000
2014-03-31 | 06:52:33 | (Log)     | 	 Wetting: 218.615204
2014-03-31 | 06:52:34 | (Log)     | 	 Temperature: 34.139996
2014-03-31 | 06:52:34 | (Log)     | 	 Humidity: 62.370052
2014-03-31 | 06:52:34 | (Log)     | 	 Soil temperature: 28.926859
2014-03-31 | 06:52:34 | (Log)     | 	 Soil humidity: 3.243235
2014-03-31 | 06:52:35 | (Log)     | 	 Solar radiation: inf
2014-03-31 | 06:52:35 | (Log)     | 	 Battery voltage: 9.290885
2014-03-31 | 06:52:35 | (Log)     | 	 CRC: 751234944
2014-03-31 | 06:52:35 | (Log)     | readSensors() finished.
2014-03-31 | 06:52:36 | (Log)     | set state: 3.
2014-03-31 | 06:52:37 | (Log)     | set state: 4.
2014-03-31 | 06:52:37 | (Log)     | set state: 1.
2014-03-31 | 06:52:45 | (Log)     | set state: 2.
2014-03-31 | 06:52:45 | (Log)     | readSensors() started.
2014-03-31 | 06:52:48 | (Log)     | 	 Time: 1396248766
2014-03-31 | 06:52:48 | (Log)     | 	 Anemometer: 0.000000
2014-03-31 | 06:52:48 | (Log)     | 	 Pluviometer: 0.000000
2014-03-31 | 06:52:48 | (Log)     | 	 Wetting: 218.615204
2014-03-31 | 06:52:49 | (Log)     | 	 Temperature: 34.139996
2014-03-31 | 06:52:49 | (Log)     | 	 Humidity: 62.370052
2014-03-31 | 06:52:49 | (Log)     | 	 Soil temperature: 28.914286
2014-03-31 | 06:52:49 | (Log)     | 	 Soil humidity: 3.239657
2014-03-31 | 06:52:50 | (Log)     | 	 Solar radiation: inf
2014-03-31 | 06:52:50 | (Log)     | 	 Battery voltage: 9.287201
2014-03-31 | 06:52:50 | (Log)     | 	 CRC: 751234961
2014-03-31 | 06:52:50 | (Log)     | readSensors() finished.
2014-03-31 | 06:52:51 | (Log)     | set state: 3.
2014-03-31 | 06:52:52 | (Log)     | set state: 4.
2014-03-31 | 06:52:52 | (Log)     | set state: 1.
2014-03-31 | 06:53:00 | (Log)     | set state: 2.
2014-03-31 | 06:53:00 | (Log)     | readSensors() started.
2014-03-31 | 06:53:03 | (Log)     | 	 Time: 1396248781
2014-03-31 | 06:53:03 | (Log)     | 	 Anemometer: 0.000000
2014-03-31 | 06:53:03 | (Log)     | 	 Pluviometer: 0.000000
2014-03-31 | 06:53:03 | (Log)     | 	 Wetting: 218.677246
2014-03-31 | 06:53:04 | (Log)     | 	 Temperature: 34.179996
2014-03-31 | 06:53:04 | (Log)     | 	 Humidity: 62.410053
2014-03-31 | 06:53:04 | (Log)     | 	 Soil temperature: 28.901716
2014-03-31 | 06:53:04 | (Log)     | 	 Soil humidity: 3.243235
2014-03-31 | 06:53:05 | (Log)     | 	 Solar radiation: inf
2014-03-31 | 06:53:05 | (Log)     | 	 Battery voltage: 9.298253
2014-03-31 | 06:53:05 | (Log)     | 	 CRC: 751235042
2014-03-31 | 06:53:05 | (Log)     | readSensors() finished.
2014-03-31 | 06:53:06 | (Log)     | set state: 3.
2014-03-31 | 06:53:07 | (Log)     | set state: 4.
2014-03-31 | 06:53:07 | (Log)     | set state: 1.
2014-03-31 | 06:53:15 | (Log)     | set state: 2.
2014-03-31 | 06:53:15 | (Log)     | readSensors() started.
2014-03-31 | 06:53:18 | (Log)     | 	 Time: 1396248796
2014-03-31 | 06:53:18 | (Log)     | 	 Anemometer: 0.000000
2014-03-31 | 06:53:18 | (Log)     | 	 Pluviometer: 0.000000
2014-03-31 | 06:53:18 | (Log)     | 	 Wetting: 218.615204
2014-03-31 | 06:53:19 | (Log)     | 	 Temperature: 34.219997
2014-03-31 | 06:53:19 | (Log)     | 	 Humidity: 62.450054
2014-03-31 | 06:53:19 | (Log)     | 	 Soil temperature: 28.926859
2014-03-31 | 06:53:19 | (Log)     | 	 Soil humidity: 3.239657
2014-03-31 | 06:53:20 | (Log)     | 	 Solar radiation: inf
2014-03-31 | 06:53:20 | (Log)     | 	 Battery voltage: 9.276150
2014-03-31 | 06:53:20 | (Log)     | 	 CRC: 751235059
2014-03-31 | 06:53:20 | (Log)     | readSensors() finished.
2014-03-31 | 06:53:21 | (Log)     | set state: 3.
2014-03-31 | 06:53:22 | (Log)     | set state: 4.
2014-03-31 | 06:53:22 | (Log)     | set state: 1.
2014-03-31 | 06:53:30 | (Log)     | set state: 2.
2014-03-31 | 06:53:30 | (Log)     | readSensors() started.
2014-03-31 | 06:53:33 | (Log)     | 	 Time: 1396248811
2014-03-31 | 06:53:33 | (Log)     | 	 Anemometer: 0.000000
2014-03-31 | 06:53:33 | (Log)     | 	 Pluviometer: 0.000000
2014-03-31 | 06:53:33 | (Log)     | 	 Wetting: 218.615112
2014-03-31 | 06:53:34 | (Log)     | 	 Temperature: 34.219997
2014-03-31 | 06:53:34 | (Log)     | 	 Humidity: 61.940605
2014-03-31 | 06:53:34 | (Log)     | 	 Soil temperature: 28.901716
2014-03-31 | 06:53:34 | (Log)     | 	 Soil humidity: 3.243235
2014-03-31 | 06:53:35 | (Log)     | 	 Solar radiation: inf
2014-03-31 | 06:53:35 | (Log)     | 	 Battery voltage: 9.298253
2014-03-31 | 06:53:35 | (Log)     | 	 CRC: 751235015
2014-03-31 | 06:53:35 | (Log)     | readSensors() finished.
2014-03-31 | 06:53:36 | (Log)     | set state: 3.
2014-03-31 | 06:53:36 | (Log)     | set state: 4.
2014-03-31 | 06:53:37 | (Log)     | set state: 1.
2014-03-31 | 06:53:45 | (Log)     | set state: 2.
2014-03-31 | 06:53:45 | (Log)     | readSensors() started.
2014-03-31 | 06:53:48 | (Log)     | 	 Time: 1396248826
2014-03-31 | 06:53:48 | (Log)     | 	 Anemometer: 0.000000
2014-03-31 | 06:53:48 | (Log)     | 	 Pluviometer: 0.000000
2014-03-31 | 06:53:48 | (Log)     | 	 Wetting: 218.677170
2014-03-31 | 06:53:49 | (Log)     | 	 Temperature: 34.219997
2014-03-31 | 06:53:49 | (Log)     | 	 Humidity: 61.940605
2014-03-31 | 06:53:49 | (Log)     | 	 Soil temperature: 28.926859
2014-03-31 | 06:53:49 | (Log)     | 	 Soil humidity: 3.239657
2014-03-31 | 06:53:50 | (Log)     | 	 Solar radiation: inf
2014-03-31 | 06:53:50 | (Log)     | 	 Battery voltage: 9.283518
2014-03-31 | 06:53:50 | (Log)     | 	 CRC: 751235030
2014-03-31 | 06:53:50 | (Log)     | readSensors() finished.
2014-03-31 | 06:53:51 | (Log)     | set state: 3.
2014-03-31 | 06:53:51 | (Log)     | set state: 4.
2014-03-31 | 06:53:52 | (Log)     | set state: 1.
2014-03-31 | 06:54:00 | (Log)     | set state: 2.
2014-03-31 | 06:54:00 | (Log)     | readSensors() started.
2014-03-31 | 06:54:03 | (Log)     | 	 Time: 1396248841
2014-03-31 | 06:54:03 | (Log)     | 	 Anemometer: 0.000000
2014-03-31 | 06:54:03 | (Log)     | 	 Pluviometer: 0.000000
2014-03-31 | 06:54:03 | (Log)     | 	 Wetting: 218.677246
2014-03-31 | 06:54:04 | (Log)     | 	 Temperature: 34.259998
2014-03-31 | 06:54:04 | (Log)     | 	 Humidity: 61.980606
2014-03-31 | 06:54:04 | (Log)     | 	 Soil temperature: 28.914286
2014-03-31 | 06:54:04 | (Log)     | 	 Soil humidity: 3.236079
2014-03-31 | 06:54:05 | (Log)     | 	 Solar radiation: inf
2014-03-31 | 06:54:05 | (Log)     | 	 Battery voltage: 9.265098
2014-03-31 | 06:54:05 | (Log)     | 	 CRC: 751234597
2014-03-31 | 06:54:05 | (Log)     | readSensors() finished.
2014-03-31 | 06:54:06 | (Log)     | set state: 3.
2014-03-31 | 06:54:06 | (Log)     | set state: 4.
2014-03-31 | 06:54:07 | (Log)     | set state: 1.
2014-03-31 | 06:54:15 | (Log)     | set state: 2.
2014-03-31 | 06:54:15 | (Log)     | readSensors() started.
2014-03-31 | 06:54:18 | (Log)     | 	 Time: 1396248856
2014-03-31 | 06:54:18 | (Log)     | 	 Anemometer: 0.000000
2014-03-31 | 06:54:18 | (Log)     | 	 Pluviometer: 0.000000
2014-03-31 | 06:54:18 | (Log)     | 	 Wetting: 218.615204
2014-03-31 | 06:54:19 | (Log)     | 	 Temperature: 34.259998
2014-03-31 | 06:54:19 | (Log)     | 	 Humidity: 61.980606
2014-03-31 | 06:54:19 | (Log)     | 	 Soil temperature: 28.914286
2014-03-31 | 06:54:19 | (Log)     | 	 Soil humidity: 3.236079
2014-03-31 | 06:54:20 | (Log)     | 	 Solar radiation: inf
2014-03-31 | 06:54:20 | (Log)     | 	 Battery voltage: 9.250361
2014-03-31 | 06:54:20 | (Log)     | 	 CRC: 751234612
2014-03-31 | 06:54:20 | (Log)     | readSensors() finished.
2014-03-31 | 06:54:21 | (Log)     | set state: 3.
2014-03-31 | 06:54:21 | (Log)     | set state: 4.
2014-03-31 | 06:54:22 | (Log)     | set state: 1.
2014-03-31 | 06:54:30 | (Log)     | set state: 2.
2014-03-31 | 06:54:30 | (Log)     | readSensors() started.
2014-03-31 | 06:54:33 | (Log)     | 	 Time: 1396248871
2014-03-31 | 06:54:33 | (Log)     | 	 Anemometer: 0.000000
2014-03-31 | 06:54:33 | (Log)     | 	 Pluviometer: 0.000000
2014-03-31 | 06:54:33 | (Log)     | 	 Wetting: 218.553253
2014-03-31 | 06:54:34 | (Log)     | 	 Temperature: 34.259998
2014-03-31 | 06:54:34 | (Log)     | 	 Humidity: 61.980606
2014-03-31 | 06:54:34 | (Log)     | 	 Soil temperature: 28.914286
2014-03-31 | 06:54:34 | (Log)     | 	 Soil humidity: 3.236079
2014-03-31 | 06:54:35 | (Log)     | 	 Solar radiation: inf
2014-03-31 | 06:54:35 | (Log)     | 	 Battery voltage: 9.283518
2014-03-31 | 06:54:35 | (Log)     | 	 CRC: 751234571
2014-03-31 | 06:54:35 | (Log)     | readSensors() finished.
2014-03-31 | 06:54:36 | (Log)     | set state: 3.
2014-03-31 | 06:54:36 | (Log)     | set state: 4.
2014-03-31 | 06:54:37 | (Log)     | set state: 1.
2014-03-31 | 06:54:45 | (Log)     | set state: 2.
2014-03-31 | 06:54:45 | (Log)     | readSensors() started.
2014-03-31 | 06:54:48 | (Log)     | 	 Time: 1396248886
2014-03-31 | 06:54:48 | (Log)     | 	 Anemometer: 0.000000
2014-03-31 | 06:54:48 | (Log)     | 	 Pluviometer: 0.000000
2014-03-31 | 06:54:48 | (Log)     | 	 Wetting: 218.553162
2014-03-31 | 06:54:49 | (Log)     | 	 Temperature: 34.299999
2014-03-31 | 06:54:49 | (Log)     | 	 Humidity: 62.020607
2014-03-31 | 06:54:49 | (Log)     | 	 Soil temperature: 28.914286
2014-03-31 | 06:54:49 | (Log)     | 	 Soil humidity: 3.239657
2014-03-31 | 06:54:49 | (Log)     | 	 Solar radiation: inf
2014-03-31 | 06:54:50 | (Log)     | 	 Battery voltage: 9.246678
2014-03-31 | 06:54:50 | (Log)     | 	 CRC: 751234585
2014-03-31 | 06:54:50 | (Log)     | readSensors() finished.
2014-03-31 | 06:54:51 | (Log)     | set state: 3.
2014-03-31 | 06:54:51 | (Log)     | set state: 4.
2014-03-31 | 06:54:52 | (Log)     | set state: 1.
2014-03-31 | 06:55:00 | (Log)     | set state: 2.
2014-03-31 | 06:55:00 | (Log)     | readSensors() started.
2014-03-31 | 06:55:03 | (Log)     | 	 Time: 1396248901
2014-03-31 | 06:55:03 | (Log)     | 	 Anemometer: 0.000000
2014-03-31 | 06:55:03 | (Log)     | 	 Pluviometer: 0.000000
2014-03-31 | 06:55:03 | (Log)     | 	 Wetting: 218.429535
2014-03-31 | 06:55:04 | (Log)     | 	 Temperature: 34.299999
2014-03-31 | 06:55:04 | (Log)     | 	 Humidity: 62.020607
2014-03-31 | 06:55:04 | (Log)     | 	 Soil temperature: 28.926859
2014-03-31 | 06:55:04 | (Log)     | 	 Soil humidity: 3.239657
2014-03-31 | 06:55:04 | (Log)     | 	 Solar radiation: inf
2014-03-31 | 06:55:05 | (Log)     | 	 Battery voltage: 9.257730
2014-03-31 | 06:55:05 | (Log)     | 	 CRC: 751234666
2014-03-31 | 06:55:05 | (Log)     | readSensors() finished.
2014-03-31 | 06:55:06 | (Log)     | set state: 3.
2014-03-31 | 06:55:06 | (Log)     | set state: 4.
2014-03-31 | 06:55:07 | (Log)     | set state: 1.
2014-03-31 | 06:55:15 | (Log)     | set state: 2.
2014-03-31 | 06:55:15 | (Log)     | readSensors() started.
2014-03-31 | 06:55:18 | (Log)     | 	 Time: 1396248916
2014-03-31 | 06:55:18 | (Log)     | 	 Anemometer: 0.000000
2014-03-31 | 06:55:18 | (Log)     | 	 Pluviometer: 0.000000
2014-03-31 | 06:55:18 | (Log)     | 	 Wetting: 218.677246
2014-03-31 | 06:55:19 | (Log)     | 	 Temperature: 34.340000
2014-03-31 | 06:55:19 | (Log)     | 	 Humidity: 62.060608
