2014-03-31 | 04:25:15 | (Log)     | set state: 2.
2014-03-31 | 04:25:15 | (Log)     | readSensors() started.
2014-03-31 | 04:25:17 | (Log)     | 	 Time: 1396239916
2014-03-31 | 04:25:17 | (Log)     | 	 Anemometer: 100.000000
2014-03-31 | 04:25:17 | (Log)     | 	 Pluviometer: 6.858000
2014-03-31 | 04:25:17 | (Log)     | 	 Wetting: 218.677078
2014-03-31 | 04:25:17 | (Log)     | 	 Temperature: 29.859997
2014-03-31 | 04:25:17 | (Log)     | 	 Humidity: 63.139618
2014-03-31 | 04:25:18 | (Log)     | 	 Soil temperature: 28.864000
2014-03-31 | 04:25:18 | (Log)     | 	 Soil humidity: 3.236079
2014-03-31 | 04:25:18 | (Log)     | 	 Solar radiation: inf
2014-03-31 | 04:25:18 | (Log)     | 	 Battery voltage: 8.509892
2014-03-31 | 04:25:18 | (Log)     | 	 CRC: 751243614
2014-03-31 | 04:25:18 | (Log)     | readSensors() finished.
2014-03-31 | 04:25:19 | (Log)     | set state: 3.
2014-03-31 | 04:25:19 | (Log)     | set state: 4.
2014-03-31 | 04:25:20 | (Log)     | set state: 1.
2014-03-31 | 04:25:30 | (Log)     | set state: 2.
2014-03-31 | 04:25:30 | (Log)     | readSensors() started.
2014-03-31 | 04:25:31 | (Log)     | Inserting 16 faults:
2014-03-31 | 04:25:32 | (Log)     | 	 Time: 1396239931
2014-03-31 | 04:25:32 | (Log)     | 	 Anemometer: 100.000000
2014-03-31 | 04:25:33 | (Log)     | 	 Pluviometer: 7.366000
2014-03-31 | 04:25:33 | (Log)     | 	 Wetting: 218.615128
2014-03-31 | 04:25:33 | (Log)     | 	 Temperature: 29.819998
2014-03-31 | 04:25:33 | (Log)     | 	 Humidity: 63.099621
2014-03-31 | 04:25:33 | (Log)     | 	 Soil temperature: 28.864000
2014-03-31 | 04:25:33 | (Log)     | 	 Soil humidity: 3.232501
2014-03-31 | 04:25:33 | (Log)     | 	 Solar radiation: inf
2014-03-31 | 04:25:34 | (Log)     | 	 Battery voltage: 8.487787
2014-03-31 | 04:25:34 | (Log)     | 	 CRC: 751243592
2014-03-31 | 04:25:34 | (Log)     | readSensors() finished.
2014-03-31 | 04:25:34 | (Log)     | set state: 3.
2014-03-31 | 04:25:35 | (Log)     | set state: 4.
2014-03-31 | 04:25:36 | (Log)     | set state: 1.
2014-03-31 | 04:25:42 | (Log)     | Inserting 16 faults:
2014-03-31 | 04:25:45 | (Log)     | set state: 2.
2014-03-31 | 04:25:45 | (Log)     | readSensors() started.
2014-03-31 | 04:25:46 | (Log)     | 	 Time: 1396239945
2014-03-31 | 04:25:47 | (Log)     | 	 Anemometer: 100.000000
2014-03-31 | 04:25:47 | (Log)     | 	 Pluviometer: 6.858000
2014-03-31 | 04:25:47 | (Log)     | 	 Wetting: 218.594482
2014-03-31 | 04:25:47 | (Log)     | 	 Temperature: 29.819996
2014-03-31 | 04:25:47 | (Log)     | 	 Humidity: 63.099617
2014-03-31 | 04:25:47 | (Log)     | 	 Soil temperature: 28.864000
2014-03-31 | 04:25:48 | (Log)     | 	 Soil humidity: 3.232501
2014-03-31 | 04:25:48 | (Log)     | 	 Solar radiation: inf
2014-03-31 | 04:25:48 | (Log)     | 	 Battery voltage: 8.480419
2014-03-31 | 04:25:48 | (Log)     | 	 CRC: 751243579
2014-03-31 | 04:25:48 | (Log)     | readSensors() finished.
2014-03-31 | 04:25:48 | (Log)     | set state: 3.
2014-03-31 | 04:25:49 | (Log)     | set state: 4.
2014-03-31 | 04:25:50 | (Log)     | set state: 1.
2014-03-31 | 04:26:00 | (Log)     | set state: 2.
2014-03-31 | 04:26:00 | (Log)     | readSensors() started.
2014-03-31 | 04:26:01 | (Log)     | Inserting 16 faults:
2014-03-31 | 04:26:03 | (Log)     | 	 Time: 1396239960
2014-03-31 | 04:26:03 | (Log)     | 	 Anemometer: 100.000000
2014-03-31 | 04:26:03 | (Log)     | 	 Pluviometer: 7.620000
2014-03-31 | 04:26:03 | (Log)     | 	 Wetting: 218.615128
2014-03-31 | 04:26:03 | (Log)     | 	 Temperature: 29.819998
2014-03-31 | 04:26:03 | (Log)     | 	 Humidity: 63.099621
2014-03-31 | 04:26:04 | (Log)     | 	 Soil temperature: 28.864000
2014-03-31 | 04:26:04 | (Log)     | 	 Soil humidity: 3.236079
2014-03-31 | 04:26:04 | (Log)     | 	 Solar radiation: inf
2014-03-31 | 04:26:04 | (Log)     | 	 Battery voltage: 8.484103
2014-03-31 | 04:26:04 | (Log)     | 	 CRC: 751243563
2014-03-31 | 04:26:04 | (Log)     | readSensors() finished.
2014-03-31 | 04:26:05 | (Log)     | set state: 3.
2014-03-31 | 04:26:05 | (Log)     | set state: 4.
2014-03-31 | 04:26:06 | (Log)     | set state: 1.
2014-03-31 | 04:26:15 | (Log)     | set state: 2.
2014-03-31 | 04:26:15 | (Log)     | readSensors() started.
2014-03-31 | 04:26:16 | (Log)     | 	 Time: 1396239975
2014-03-31 | 04:26:17 | (Log)     | 	 Anemometer: 100.000000
2014-03-31 | 04:26:17 | (Log)     | 	 Pluviometer: 6.858000
2014-03-31 | 04:26:17 | (Log)     | 	 Wetting: 218.615112
2014-03-31 | 04:26:17 | (Log)     | 	 Temperature: 29.900000
2014-03-31 | 04:26:17 | (Log)     | 	 Humidity: 63.179615
2014-03-31 | 04:26:17 | (Log)     | 	 Soil temperature: 28.864000
2014-03-31 | 04:26:18 | (Log)     | 	 Soil humidity: 3.236079
2014-03-31 | 04:26:18 | (Log)     | 	 Solar radiation: inf
2014-03-31 | 04:26:18 | (Log)     | 	 Battery voltage: 8.509892
2014-03-31 | 04:26:18 | (Log)     | 	 CRC: 751243541
2014-03-31 | 04:26:18 | (Log)     | readSensors() finished.
2014-03-31 | 04:26:18 | (Log)     | set state: 3.
2014-03-31 | 04:26:19 | (Log)     | Inserting 16 faults:
2014-03-31 | 04:26:20 | (Log)     | set state: 4.
2014-03-31 | 04:26:20 | (Log)     | set state: 1.
2014-03-31 | 04:26:23 | (Log)     | Inserting 16 faults:
2014-03-31 | 04:26:30 | (Log)     | set state: 2.
2014-03-31 | 04:26:30 | (Log)     | readSensors() started.
2014-03-31 | 04:26:31 | (Log)     | 	 Time: 1396239991
2014-03-31 | 04:26:32 | (Log)     | 	 Anemometer: 100.000000
2014-03-31 | 04:26:32 | (Log)     | 	 Pluviometer: 6.604000
2014-03-31 | 04:26:32 | (Log)     | 	 Wetting: 218.677078
2014-03-31 | 04:26:32 | (Log)     | 	 Temperature: 29.900000
2014-03-31 | 04:26:32 | (Log)     | 	 Humidity: 63.179615
2014-03-31 | 04:26:32 | (Log)     | 	 Soil temperature: 28.864000
2014-03-31 | 04:26:33 | (Log)     | 	 Soil humidity: 3.236079
2014-03-31 | 04:26:33 | (Log)     | 	 Solar radiation: inf
2014-03-31 | 04:26:33 | (Log)     | 	 Battery voltage: 8.517259
2014-03-31 | 04:26:33 | (Log)     | 	 CRC: 751243525
2014-03-31 | 04:26:33 | (Log)     | readSensors() finished.
2014-03-31 | 04:26:33 | (Log)     | set state: 3.
2014-03-31 | 04:26:34 | (Log)     | set state: 4.
2014-03-31 | 04:26:35 | (Log)     | set state: 1.
2014-03-31 | 04:26:41 | (Log)     | Inserting 16 faults:
2014-03-31 | 04:26:45 | (Log)     | set state: 2.
2014-03-31 | 04:26:45 | (Log)     | readSensors() started.
2014-03-31 | 04:26:47 | (Log)     | 	 Time: 1396240006
2014-03-31 | 04:26:47 | (Log)     | 	 Anemometer: 100.000000
2014-03-31 | 04:26:47 | (Log)     | 	 Pluviometer: 7.112000
2014-03-31 | 04:26:47 | (Log)     | 	 Wetting: 218.677078
2014-03-31 | 04:26:47 | (Log)     | 	 Temperature: 29.900000
2014-03-31 | 04:26:47 | (Log)     | 	 Humidity: 63.179619
2014-03-31 | 04:26:48 | (Log)     | 	 Soil temperature: 28.864000
2014-03-31 | 04:26:48 | (Log)     | 	 Soil humidity: 3.236079
2014-03-31 | 04:26:48 | (Log)     | 	 Solar radiation: inf
2014-03-31 | 04:26:48 | (Log)     | 	 Battery voltage: 8.509892
2014-03-31 | 04:26:48 | (Log)     | 	 CRC: 751243765
2014-03-31 | 04:26:48 | (Log)     | readSensors() finished.
2014-03-31 | 04:26:49 | (Log)     | set state: 3.
2014-03-31 | 04:26:49 | (Log)     | set state: 4.
2014-03-31 | 04:26:50 | (Log)     | set state: 1.
2014-03-31 | 04:27:00 | (Log)     | set state: 2.
2014-03-31 | 04:27:00 | (Log)     | readSensors() started.
2014-03-31 | 04:27:02 | (Log)     | 	 Time: 1396240021
2014-03-31 | 04:27:02 | (Log)     | 	 Anemometer: 100.000000
2014-03-31 | 04:27:03 | (Log)     | 	 Pluviometer: 7.366000
2014-03-31 | 04:27:03 | (Log)     | 	 Wetting: 218.677078
2014-03-31 | 04:27:03 | (Log)     | 	 Temperature: 29.980001
2014-03-31 | 04:27:03 | (Log)     | 	 Humidity: 63.259621
2014-03-31 | 04:27:03 | (Log)     | 	 Soil temperature: 28.864000
2014-03-31 | 04:27:03 | (Log)     | 	 Soil humidity: 3.232501
2014-03-31 | 04:27:03 | (Log)     | 	 Solar radiation: inf
2014-03-31 | 04:27:04 | (Log)     | 	 Battery voltage: 8.484103
2014-03-31 | 04:27:04 | (Log)     | 	 CRC: 751243750
2014-03-31 | 04:27:04 | (Log)     | readSensors() finished.
2014-03-31 | 04:27:04 | (Log)     | set state: 3.
2014-03-31 | 04:27:05 | (Log)     | set state: 4.
2014-03-31 | 04:27:06 | (Log)     | set state: 1.
2014-03-31 | 04:27:08 | (Log)     | Inserting 16 faults:
2014-03-31 | 04:27:15 | (Log)     | set state: 2.
2014-03-31 | 04:27:15 | (Log)     | readSensors() started.
2014-03-31 | 04:27:17 | (Log)     | 	 Time: 1396240036
2014-03-31 | 04:27:17 | (Log)     | 	 Anemometer: 100.000000
2014-03-31 | 04:27:17 | (Log)     | 	 Pluviometer: 6.604000
2014-03-31 | 04:27:17 | (Log)     | 	 Wetting: 218.677078
2014-03-31 | 04:27:17 | (Log)     | 	 Temperature: 30.019999
2014-03-31 | 04:27:17 | (Log)     | 	 Humidity: 62.798336
2014-03-31 | 04:27:18 | (Log)     | 	 Soil temperature: 28.864000
2014-03-31 | 04:27:18 | (Log)     | 	 Soil humidity: 3.236079
2014-03-31 | 04:27:18 | (Log)     | 	 Solar radiation: inf
2014-03-31 | 04:27:18 | (Log)     | 	 Battery voltage: 8.517259
2014-03-31 | 04:27:18 | (Log)     | 	 CRC: 751243732
2014-03-31 | 04:27:18 | (Log)     | readSensors() finished.
2014-03-31 | 04:27:19 | (Log)     | set state: 3.
2014-03-31 | 04:27:19 | (Log)     | set state: 4.
2014-03-31 | 04:27:20 | (Log)     | set state: 1.
2014-03-31 | 04:27:21 | (Log)     | Inserting 16 faults:
2014-03-31 | 04:27:30 | (Log)     | set state: 2.
2014-03-31 | 04:27:30 | (Log)     | readSensors() started.
2014-03-31 | 04:27:31 | (Log)     | 	 Time: 1396240050
2014-03-31 | 04:27:32 | (Log)     | 	 Anemometer: 100.000000
2014-03-31 | 04:27:32 | (Log)     | 	 Pluviometer: 7.112000
2014-03-31 | 04:27:32 | (Log)     | 	 Wetting: 218.677078
2014-03-31 | 04:27:32 | (Log)     | 	 Temperature: 30.020000
2014-03-31 | 04:27:32 | (Log)     | 	 Humidity: 62.798336
2014-03-31 | 04:27:32 | (Log)     | 	 Soil temperature: 28.864000
2014-03-31 | 04:27:33 | (Log)     | 	 Soil humidity: 3.236079
2014-03-31 | 04:27:33 | (Log)     | 	 Solar radiation: inf
2014-03-31 | 04:27:33 | (Log)     | 	 Battery voltage: 8.528311
2014-03-31 | 04:27:33 | (Log)     | 	 CRC: 751243715
2014-03-31 | 04:27:33 | (Log)     | readSensors() finished.
2014-03-31 | 04:27:33 | (Log)     | set state: 3.
2014-03-31 | 04:27:34 | (Log)     | set state: 4.
2014-03-31 | 04:27:35 | (Log)     | set state: 1.
2014-03-31 | 04:27:45 | (Log)     | set state: 2.
2014-03-31 | 04:27:45 | (Log)     | readSensors() started.
2014-03-31 | 04:27:45 | (Log)     | Inserting 16 faults:
2014-03-31 | 04:27:48 | (Log)     | 	 Time: 1396240065
2014-03-31 | 04:27:48 | (Log)     | 	 Anemometer: 100.000000
2014-03-31 | 04:27:48 | (Log)     | 	 Pluviometer: 7.874000
2014-03-31 | 04:27:48 | (Log)     | 	 Wetting: 218.677078
2014-03-31 | 04:27:49 | (Log)     | 	 Temperature: 29.980001
2014-03-31 | 04:27:49 | (Log)     | 	 Humidity: 62.758335
2014-03-31 | 04:27:49 | (Log)     | 	 Soil temperature: 28.864000
2014-03-31 | 04:27:49 | (Log)     | 	 Soil humidity: 3.236079
2014-03-31 | 04:27:49 | (Log)     | 	 Solar radiation: inf
2014-03-31 | 04:27:49 | (Log)     | 	 Battery voltage: 8.491471
2014-03-31 | 04:27:49 | (Log)     | 	 CRC: 751243699
2014-03-31 | 04:27:50 | (Log)     | readSensors() finished.
2014-03-31 | 04:27:50 | (Log)     | set state: 3.
2014-03-31 | 04:27:51 | (Log)     | set state: 4.
2014-03-31 | 04:27:51 | (Log)     | set state: 1.
2014-03-31 | 04:27:53 | (Log)     | Inserting 16 faults:
2014-03-31 | 04:28:00 | (Log)     | set state: 2.
2014-03-31 | 04:28:00 | (Log)     | readSensors() started.
2014-03-31 | 04:28:01 | (Log)     | 	 Time: 1396240080
2014-03-31 | 04:28:02 | (Log)     | 	 Anemometer: 100.000000
2014-03-31 | 04:28:02 | (Log)     | 	 Pluviometer: 5.842000
2014-03-31 | 04:28:02 | (Log)     | 	 Wetting: 218.677078
2014-03-31 | 04:28:02 | (Log)     | 	 Temperature: 29.980001
2014-03-31 | 04:28:02 | (Log)     | 	 Humidity: 62.758335
2014-03-31 | 04:28:02 | (Log)     | 	 Soil temperature: 28.864000
2014-03-31 | 04:28:03 | (Log)     | 	 Soil humidity: 3.236079
2014-03-31 | 04:28:03 | (Log)     | 	 Solar radiation: inf
2014-03-31 | 04:28:03 | (Log)     | 	 Battery voltage: 8.495154
2014-03-31 | 04:28:03 | (Log)     | 	 CRC: 751243680
2014-03-31 | 04:28:03 | (Log)     | readSensors() finished.
2014-03-31 | 04:28:03 | (Log)     | set state: 3.
2014-03-31 | 04:28:04 | (Log)     | set state: 4.
2014-03-31 | 04:28:05 | (Log)     | set state: 1.
2014-03-31 | 04:28:14 | (Log)     | Inserting 16 faults:
2014-03-31 | 04:28:15 | (Log)     | set state: 2.
2014-03-31 | 04:28:15 | (Log)     | readSensors() started.
2014-03-31 | 04:28:16 | (Log)     | 	 Time: 1396240095
2014-03-31 | 04:28:16 | (Log)     | 	 Anemometer: 100.000000
2014-03-31 | 04:28:17 | (Log)     | 	 Pluviometer: 6.604000
2014-03-31 | 04:28:17 | (Log)     | 	 Wetting: 218.677078
2014-03-31 | 04:28:17 | (Log)     | 	 Temperature: 29.899998
2014-03-31 | 04:28:17 | (Log)     | 	 Humidity: 63.179619
2014-03-31 | 04:28:17 | (Log)     | 	 Soil temperature: 28.864000
2014-03-31 | 04:28:17 | (Log)     | 	 Soil humidity: 3.236079
2014-03-31 | 04:28:17 | (Log)     | 	 Solar radiation: inf
2014-03-31 | 04:28:18 | (Log)     | 	 Battery voltage: 8.546730
2014-03-31 | 04:28:18 | (Log)     | 	 CRC: 751243693
2014-03-31 | 04:28:18 | (Log)     | readSensors() finished.
2014-03-31 | 04:28:18 | (Log)     | set state: 3.
2014-03-31 | 04:28:19 | (Log)     | set state: 4.
2014-03-31 | 04:28:20 | (Log)     | set state: 1.
2014-03-31 | 04:28:24 | (Log)     | Inserting 16 faults:
2014-03-31 | 04:28:30 | (Log)     | set state: 2.
2014-03-31 | 04:28:30 | (Log)     | readSensors() started.
2014-03-31 | 04:28:31 | (Log)     | 	 Time: 1396240110
2014-03-31 | 04:28:32 | (Log)     | 	 Anemometer: 100.000000
2014-03-31 | 04:28:32 | (Log)     | 	 Pluviometer: 7.366000
2014-03-31 | 04:28:32 | (Log)     | 	 Wetting: 218.677078
2014-03-31 | 04:28:32 | (Log)     | 	 Temperature: 29.859995
2014-03-31 | 04:28:32 | (Log)     | 	 Humidity: 63.139618
2014-03-31 | 04:28:32 | (Log)     | 	 Soil temperature: 28.864000
2014-03-31 | 04:28:32 | (Log)     | 	 Soil humidity: 3.236079
2014-03-31 | 04:28:33 | (Log)     | 	 Solar radiation: inf
2014-03-31 | 04:28:33 | (Log)     | 	 Battery voltage: 8.491471
2014-03-31 | 04:28:33 | (Log)     | 	 CRC: 751243677
2014-03-31 | 04:28:33 | (Log)     | readSensors() finished.
2014-03-31 | 04:28:33 | (Log)     | set state: 3.
2014-03-31 | 04:28:34 | (Log)     | set state: 4.
2014-03-31 | 04:28:35 | (Log)     | set state: 1.
2014-03-31 | 04:28:45 | (Log)     | set state: 2.
2014-03-31 | 04:28:45 | (Log)     | readSensors() started.
2014-03-31 | 04:28:46 | (Log)     | Inserting 16 faults:
2014-03-31 | 04:28:47 | (Log)     | 	 Time: 1396240125
2014-03-31 | 04:28:47 | (Log)     | 	 Anemometer: 100.000000
2014-03-31 | 04:28:47 | (Log)     | 	 Pluviometer: 6.858000
2014-03-31 | 04:28:47 | (Log)     | 	 Wetting: 218.677078
2014-03-31 | 04:28:48 | (Log)     | 	 Temperature: 29.859995
2014-03-31 | 04:28:48 | (Log)     | 	 Humidity: 63.139618
2014-03-31 | 04:28:48 | (Log)     | 	 Soil temperature: 28.864000
2014-03-31 | 04:28:48 | (Log)     | 	 Soil humidity: 3.236079
2014-03-31 | 04:28:48 | (Log)     | 	 Solar radiation: inf
2014-03-31 | 04:28:48 | (Log)     | 	 Battery voltage: 8.506207
2014-03-31 | 04:28:49 | (Log)     | 	 CRC: 751243663
2014-03-31 | 04:28:49 | (Log)     | readSensors() finished.
2014-03-31 | 04:28:49 | (Log)     | set state: 3.
2014-03-31 | 04:28:50 | (Log)     | set state: 4.
2014-03-31 | 04:28:50 | (Log)     | set state: 1.
2014-03-31 | 04:29:00 | (Log)     | Inserting 16 faults:
2014-03-31 | 04:29:00 | (Log)     | set state: 2.
2014-03-31 | 04:29:01 | (Log)     | readSensors() started.
2014-03-31 | 04:29:02 | (Log)     | 	 Time: 1396240141
2014-03-31 | 04:29:02 | (Log)     | 	 Anemometer: 100.000000
2014-03-31 | 04:29:02 | (Log)     | 	 Pluviometer: 6.604000
2014-03-31 | 04:29:02 | (Log)     | 	 Wetting: 218.677078
2014-03-31 | 04:29:03 | (Log)     | 	 Temperature: 29.819998
2014-03-31 | 04:29:03 | (Log)     | 	 Humidity: 63.099621
2014-03-31 | 04:29:03 | (Log)     | 	 Soil temperature: 28.864000
2014-03-31 | 04:29:03 | (Log)     | 	 Soil humidity: 3.236079
2014-03-31 | 04:29:03 | (Log)     | 	 Solar radiation: inf
2014-03-31 | 04:29:03 | (Log)     | 	 Battery voltage: 8.502523
2014-03-31 | 04:29:03 | (Log)     | 	 CRC: 751243391
2014-03-31 | 04:29:04 | (Log)     | readSensors() finished.
2014-03-31 | 04:29:04 | (Log)     | set state: 3.
2014-03-31 | 04:29:05 | (Log)     | set state: 4.
2014-03-31 | 04:29:05 | (Log)     | Inserting 16 faults:
2014-03-31 | 04:29:06 | (Log)     | set state: 1.
2014-03-31 | 04:29:15 | (Log)     | set state: 2.
2014-03-31 | 04:29:15 | (Log)     | readSensors() started.
2014-03-31 | 04:29:17 | (Log)     | 	 Time: 1396240156
2014-03-31 | 04:29:17 | (Log)     | 	 Anemometer: 100.000000
2014-03-31 | 04:29:17 | (Log)     | 	 Pluviometer: 6.858000
2014-03-31 | 04:29:17 | (Log)     | 	 Wetting: 218.677078
2014-03-31 | 04:29:17 | (Log)     | 	 Temperature: 29.819996
2014-03-31 | 04:29:17 | (Log)     | 	 Humidity: 63.099621
2014-03-31 | 04:29:18 | (Log)     | 	 Soil temperature: 28.864000
2014-03-31 | 04:29:18 | (Log)     | 	 Soil humidity: 3.236079
2014-03-31 | 04:29:18 | (Log)     | 	 Solar radiation: inf
2014-03-31 | 04:29:18 | (Log)     | 	 Battery voltage: 8.561466
2014-03-31 | 04:29:18 | (Log)     | 	 CRC: 751243374
2014-03-31 | 04:29:18 | (Log)     | readSensors() finished.
2014-03-31 | 04:29:19 | (Log)     | set state: 3.
2014-03-31 | 04:29:19 | (Log)     | set state: 4.
2014-03-31 | 04:29:20 | (Log)     | set state: 1.
2014-03-31 | 04:29:29 | (Log)     | Inserting 16 faults:
2014-03-31 | 04:29:30 | (Log)     | set state: 2.
2014-03-31 | 04:29:30 | (Log)     | readSensors() started.
2014-03-31 | 04:29:34 | (Log)     | 	 Time: 1396240171
2014-03-31 | 04:29:34 | (Log)     | 	 Anemometer: 100.000000
2014-03-31 | 04:29:34 | (Log)     | 	 Pluviometer: 7.874000
2014-03-31 | 04:29:34 | (Log)     | 	 Wetting: nan
2014-03-31 | 04:29:34 | (Log)     | 	 Temperature: 29.779995
2014-03-31 | 04:29:34 | (Log)     | 	 Humidity: 63.560074
2014-03-31 | 04:29:35 | (Log)     | 	 Soil temperature: 28.876570
2014-03-31 | 04:29:35 | (Log)     | 	 Soil humidity: 3.236079
2014-03-31 | 04:29:35 | (Log)     | 	 Solar radiation: inf
2014-03-31 | 04:29:35 | (Log)     | 	 Battery voltage: 8.539362
2014-03-31 | 04:29:35 | (Log)     | 	 CRC: 751243394
2014-03-31 | 04:29:35 | (Log)     | readSensors() finished.
2014-03-31 | 04:29:36 | (Log)     | set state: 3.
2014-03-31 | 04:29:36 | (Log)     | DATA ERROR!
2014-03-31 | 04:29:36 | (Log)     | DATA ERROR!
2014-03-31 | 04:29:36 | (Log)     | DATA ERROR!
2014-03-31 | 04:29:37 | (Log)     | set state: 1.
2014-03-31 | 04:29:40 | (Log)     | Inserting 16 faults:
2014-03-31 | 04:29:45 | (Log)     | set state: 2.
2014-03-31 | 04:29:45 | (Log)     | readSensors() started.
2014-03-31 | 04:29:46 | (Log)     | 	 Time: 1396240185
2014-03-31 | 04:29:47 | (Log)     | 	 Anemometer: 100.000000
2014-03-31 | 04:29:47 | (Log)     | 	 Pluviometer: 5.842000
2014-03-31 | 04:29:47 | (Log)     | 	 Wetting: 218.264832
2014-03-31 | 04:29:47 | (Log)     | 	 Temperature: 29.819996
2014-03-31 | 04:29:47 | (Log)     | 	 Humidity: 63.099621
2014-03-31 | 04:29:47 | (Log)     | 	 Soil temperature: 28.864000
2014-03-31 | 04:29:48 | (Log)     | 	 Soil humidity: 3.236079
2014-03-31 | 04:29:48 | (Log)     | 	 Solar radiation: inf
2014-03-31 | 04:29:48 | (Log)     | 	 Battery voltage: 8.484103
2014-03-31 | 04:29:48 | (Log)     | 	 CRC: 751243336
2014-03-31 | 04:29:48 | (Log)     | readSensors() finished.
2014-03-31 | 04:29:48 | (Log)     | set state: 3.
2014-03-31 | 04:29:49 | (Log)     | set state: 4.
2014-03-31 | 04:29:50 | (Log)     | set state: 1.
2014-03-31 | 04:29:55 | (Log)     | Inserting 16 faults:
2014-03-31 | 04:30:00 | (Log)     | set state: 2.
2014-03-31 | 04:30:00 | (Log)     | readSensors() started.
2014-03-31 | 04:30:03 | (Log)     | 	 Time: 1396240201
2014-03-31 | 04:30:03 | (Log)     | 	 Anemometer: 100.000000
2014-03-31 | 04:30:03 | (Log)     | 	 Pluviometer: 7.620000
2014-03-31 | 04:30:03 | (Log)     | 	 Wetting: 218.677170
2014-03-31 | 04:30:03 | (Log)     | 	 Temperature: 29.819998
2014-03-31 | 04:30:03 | (Log)     | 	 Humidity: 63.099617
2014-03-31 | 04:30:04 | (Log)     | 	 Soil temperature: 28.851429
2014-03-31 | 04:30:04 | (Log)     | 	 Soil humidity: 3.232501
2014-03-31 | 04:30:04 | (Log)     | 	 Solar radiation: inf
2014-03-31 | 04:30:04 | (Log)     | 	 Battery voltage: 8.539362
2014-03-31 | 04:30:04 | (Log)     | 	 CRC: 751243322
2014-03-31 | 04:30:04 | (Log)     | readSensors() finished.
2014-03-31 | 04:30:05 | (Log)     | set state: 3.
2014-03-31 | 04:30:05 | (Log)     | set state: 4.
2014-03-31 | 04:30:06 | (Log)     | set state: 1.
2014-03-31 | 04:30:14 | (Log)     | Inserting 16 faults:
2014-03-31 | 04:30:15 | (Log)     | set state: 2.
2014-03-31 | 04:30:15 | (Log)     | readSensors() started.
2014-03-31 | 04:30:18 | (Log)     | 	 Time: 1396240216
2014-03-31 | 04:30:18 | (Log)     | 	 Anemometer: 100.000000
2014-03-31 | 04:30:18 | (Log)     | 	 Pluviometer: 7.112000
2014-03-31 | 04:30:18 | (Log)     | 	 Wetting: 218.367889
2014-03-31 | 04:30:18 | (Log)     | 	 Temperature: 29.819996
2014-03-31 | 04:30:18 | (Log)     | 	 Humidity: 63.099617
2014-03-31 | 04:30:19 | (Log)     | 	 Soil temperature: 28.864000
2014-03-31 | 04:30:19 | (Log)     | 	 Soil humidity: 3.232501
2014-03-31 | 04:30:19 | (Log)     | 	 Solar radiation: inf
2014-03-31 | 04:30:19 | (Log)     | 	 Battery voltage: 8.509892
2014-03-31 | 04:30:19 | (Log)     | 	 CRC: 751243307
2014-03-31 | 04:30:19 | (Log)     | readSensors() finished.
2014-03-31 | 04:30:20 | (Log)     | set state: 3.
2014-03-31 | 04:30:20 | (Log)     | set state: 4.
2014-03-31 | 04:30:21 | (Log)     | set state: 1.
2014-03-31 | 04:30:30 | (Log)     | set state: 2.
2014-03-31 | 04:30:30 | (Log)     | readSensors() started.
2014-03-31 | 04:30:31 | (Log)     | 	 Time: 1396240230
2014-03-31 | 04:30:32 | (Log)     | 	 Anemometer: 100.000000
2014-03-31 | 04:30:32 | (Log)     | 	 Pluviometer: 6.858000
2014-03-31 | 04:30:32 | (Log)     | 	 Wetting: 218.491211
2014-03-31 | 04:30:32 | (Log)     | 	 Temperature: 29.859995
2014-03-31 | 04:30:32 | (Log)     | 	 Humidity: 63.139618
2014-03-31 | 04:30:32 | (Log)     | 	 Soil temperature: 28.864000
2014-03-31 | 04:30:32 | (Log)     | 	 Soil humidity: 3.236079
2014-03-31 | 04:30:33 | (Log)     | 	 Solar radiation: inf
2014-03-31 | 04:30:33 | (Log)     | 	 Battery voltage: 8.550414
2014-03-31 | 04:30:33 | (Log)     | 	 CRC: 751243284
2014-03-31 | 04:30:33 | (Log)     | readSensors() finished.
2014-03-31 | 04:30:33 | (Log)     | set state: 3.
2014-03-31 | 04:30:34 | (Log)     | Inserting 16 faults:
2014-03-31 | 04:30:35 | (Log)     | set state: 4.
2014-03-31 | 04:30:36 | (Log)     | set state: 1.
2014-03-31 | 04:30:43 | (Log)     | Inserting 16 faults:
2014-03-31 | 04:30:45 | (Log)     | set state: 2.
2014-03-31 | 04:30:45 | (Log)     | readSensors() started.
2014-03-31 | 04:30:46 | (Log)     | 	 Time: 1396240245
2014-03-31 | 04:30:46 | (Log)     | 	 Anemometer: 100.000000
2014-03-31 | 04:30:46 | (Log)     | 	 Pluviometer: 6.350000
2014-03-31 | 04:30:47 | (Log)     | 	 Wetting: 218.615128
2014-03-31 | 04:30:47 | (Log)     | 	 Temperature: 29.859997
2014-03-31 | 04:30:47 | (Log)     | 	 Humidity: 63.139618
2014-03-31 | 04:30:47 | (Log)     | 	 Soil temperature: 28.864000
2014-03-31 | 04:30:47 | (Log)     | 	 Soil humidity: 3.236079
2014-03-31 | 04:30:47 | (Log)     | 	 Solar radiation: inf
2014-03-31 | 04:30:48 | (Log)     | 	 Battery voltage: 8.502523
2014-03-31 | 04:30:48 | (Log)     | 	 CRC: 751243271
2014-03-31 | 04:30:48 | (Log)     | readSensors() finished.
2014-03-31 | 04:30:48 | (Log)     | set state: 3.
2014-03-31 | 04:30:49 | (Log)     | set state: 4.
